date,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,EWA,EWC,EWG,EWH,EWJ,EWL,EWQ,EWT,EWU,EWY,EWZ,FTV,GOOG,GPC,GSG,HIG,HIGH.L,HST,HYG,IAU,ICLN,IEAA.L,IEF,IEFM.L,IEMG,IEUS,IEVL.L,IGF,INDA,IUMO.L,IUVL.L,IVV,IWM,IXN,JPEA.L,JPM,KR,LQD,MCHI,META,MVEU.L,OGN,PG,PPL,PRU,PYPL,RE,REET,ROL,ROST,SEGA.L,SHY,SLV,SPMV.L,TLT,UNH,URI,V,VRSK,VXX,WRK,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XOM
2018-02-09,109.57,151.69,63.54,86.5,78.21,46.84,154.78,1373.49,156.0,111.78,89.47,212.5901,63.84,63.3,91.78,,69.79,99.23,351.41,101.18,25.92,53.24,150.81,32.35,96.09,200.28,24.64,94.6,22.12,27.57,31.99,24.25,59.51,34.62,30.72,35.76,34.26,70.36,43.26,75.7279,1017.25,97.12,16.0,54.07,4.999,18.97,85.28,12.62,8.87,5.001,102.11,530.0,55.99,56.78,5.744,42.52,35.02,6.887,6.451,262.77,146.76,151.2203,5.129,109.1,27.82,117.45,65.5,174.76,39.095,,80.98,29.73,104.72,73.14,243.41,23.72,45.9401,75.53,107.94,83.54,15.4,48.525,118.11,218.0,164.51,114.55,92.98,49.72,61.89,58.05,,67.51,27.57,73.87,63.01,54.01,47.69,81.69,101.14,76.25
2018-02-12,112.57,154.67,64.68,88.32,79.15,48.96,155.64,1364.67,160.02,112.69,92.58,219.1699,65.78,62.95,91.8,,69.24,101.4,350.26,102.57,26.54,52.63,153.44,30.8,98.77,208.41,25.42,97.75,22.31,27.77,32.31,24.39,59.65,34.78,30.95,36.14,34.48,71.3,43.59,72.7211,1048.0,98.09,15.93,54.3,5.0,19.58,85.2,12.66,8.9,4.997,102.22,527.8,56.84,57.24,5.719,42.75,35.4,6.975,6.4675,265.67,146.92,153.7503,5.12,111.17,27.87,117.29,66.53,177.06,39.115,,80.61,30.15,108.38,75.49,241.57,24.1,46.31,77.72,108.015,83.59,15.51,49.1,118.56,222.44,166.63,117.79,93.58,48.28,63.22,58.88,,67.53,27.96,74.41,64.21,54.02,48.66,82.63,101.79,77.05
2018-02-13,111.54,154.2,64.81,87.1,79.47,49.26,154.78,1385.93,157.77,115.24,94.03,216.99,66.15,62.8,93.75,,67.81,101.01,354.46,102.18,26.65,52.93,153.66,30.1,94.94,211.06,25.14,97.09,22.46,27.7,32.42,24.53,59.06,34.91,31.05,36.3,34.64,71.5,43.6,74.0097,1045.0,97.79,15.82,53.32,4.9955,19.3,85.32,12.74,9.04,4.999,102.27,527.8,57.05,57.56,5.75,42.91,35.49,7.005,6.505,265.9,147.38,154.3603,5.14,111.32,27.17,117.09,66.81,175.62,39.29,,81.15,30.38,106.84,74.81,239.15,24.03,47.0501,77.13,107.95,83.55,15.59,49.04,118.61,223.15,165.1,117.85,93.94,48.81,63.07,59.36,,67.41,27.91,74.58,64.3,54.06,48.91,82.39,101.79,76.1
2018-02-14,111.04,156.01,65.16,87.91,78.93,49.4,155.49,1406.25,157.95,116.31,93.97,214.4199,66.27,63.59,95.47,,69.1,100.27,354.06,102.01,26.36,52.7,154.89,30.8,96.31,206.5,25.17,96.55,22.33,27.58,32.24,24.72,59.05,34.93,30.98,36.05,34.61,71.87,43.75,73.67,1048.95,96.3,15.83,53.72,4.9855,19.33,84.99,12.8,9.01,4.987,102.06,539.32,57.24,57.44,5.764,42.93,35.22,7.115,6.5825,266.36,147.63,154.9903,5.1175,112.63,27.85,116.81,67.75,173.45,39.325,,81.06,30.48,106.48,74.18,237.52,23.99,47.0501,77.15,107.76,83.5,15.66,49.58,118.46,224.95,164.02,117.62,94.37,47.32,62.77,58.96,,66.82,28.17,74.8,64.47,54.22,48.73,82.4,102.24,75.79
2018-02-15,113.62,160.39,65.43,90.32,80.8,52.16,161.59,1466.89,159.57,118.67,97.06,221.6501,67.55,67.31,98.01,,70.38,103.61,359.29,102.46,26.26,55.64,165.23,32.35,97.51,212.3,25.57,100.65,23.13,28.37,33.23,25.35,60.73,35.82,32.1,37.43,35.58,75.33,45.54,74.779,1079.07,99.5,16.11,54.91,4.9938,19.7,85.61,13.01,9.31,4.986,101.76,542.75,59.77,59.22,5.842,43.6,35.94,7.235,6.71,273.52,152.22,160.8803,5.105,115.74,28.62,117.18,71.42,180.5,39.73,,80.97,30.4,112.07,78.01,243.51,24.16,48.51,79.16,107.46,83.44,15.91,50.23,118.19,229.27,169.04,121.7,97.4,41.03,64.76,60.68,,68.6,29.1,76.72,66.65,54.68,48.72,84.44,105.0,76.62
2018-02-16,115.23,160.96,66.62,89.68,82.19,53.8,158.15,1457.37,161.34,119.31,96.37,221.66,68.62,68.86,99.22,,70.93,102.47,364.03,99.72,26.69,54.39,167.35,32.35,98.31,218.0,25.61,100.84,22.97,28.35,33.12,25.39,61.28,35.91,32.18,37.56,35.56,75.46,45.05,74.9986,1088.41,100.49,16.24,54.28,5.005,19.59,86.09,12.98,9.48,5.0075,102.09,552.6,59.45,59.56,5.846,44.07,35.0,7.33,6.7425,274.36,152.61,161.6403,5.15,114.55,28.64,117.58,71.13,178.99,39.92,,82.21,31.21,109.33,78.2,241.75,24.42,48.6801,80.48,107.71,83.37,15.83,50.8,119.04,225.99,166.41,121.63,98.17,42.2,64.6,60.42,,68.0,28.88,77.09,67.08,55.4,49.71,84.38,104.97,76.15
2018-02-19,115.23,160.96,66.62,89.68,82.19,53.8,158.15,1457.37,161.34,119.31,96.37,221.66,68.62,68.86,99.22,,70.93,102.47,364.03,99.72,26.69,54.39,167.35,32.35,98.31,218.0,25.61,100.84,22.97,28.35,33.12,25.39,61.28,35.91,32.18,37.56,35.56,75.46,45.05,74.9986,1088.41,100.49,16.24,54.28,4.989,19.59,86.09,12.98,9.48,5.0075,102.09,551.4,59.45,59.56,5.902,44.07,35.0,7.33,6.7375,274.36,152.61,161.6403,5.18,114.55,28.64,117.58,71.13,178.99,40.01,,82.21,31.21,109.33,78.2,241.75,24.42,48.6801,80.48,107.42,83.37,15.83,50.73,119.04,225.99,166.41,121.63,98.17,42.2,64.6,60.42,,68.0,28.88,77.09,67.08,55.4,49.71,84.38,104.97,76.15
2018-02-20,117.72,162.38,67.01,89.71,86.21,54.74,158.57,1446.49,161.92,118.11,96.58,223.27,68.92,68.49,98.24,,70.87,102.1,364.98,99.87,26.81,54.6,166.35,33.7,95.05,215.5,25.71,100.0899,22.98,28.09,32.99,25.21,61.26,35.5,32.03,37.02,35.28,72.98,45.24,75.2583,1090.57,96.56,16.35,54.03,5.019,19.8,86.2,12.88,9.45,5.005,101.81,548.8,58.66,59.25,5.848,43.95,34.77,7.32,6.705,274.04,152.55,160.6103,5.1475,114.65,27.81,117.35,70.27,175.77,39.755,,82.19,31.28,109.0,77.7,243.17,24.45,49.5701,79.69,107.0,83.41,15.69,50.64,118.28,227.91,167.19,121.35,98.51,43.2,66.01,60.22,,68.26,28.92,76.93,66.84,55.0,49.95,85.0,104.51,76.47
2018-02-21,118.49,161.59,66.5,88.52,86.13,57.0,159.05,1485.0,159.92,117.08,96.92,220.12,68.26,67.34,98.6,,71.08,102.7,359.34,100.46,26.78,54.59,166.44,33.65,94.88,222.15,25.43,100.75,23.0,28.11,32.98,25.61,61.09,35.51,32.02,37.39,35.35,73.59,46.34,76.0275,1106.47,94.4,16.28,53.88,5.011,19.3,86.24,12.8,9.51,5.0075,102.0,551.1,59.44,59.08,5.839,43.67,35.01,7.32,6.65,273.9,152.42,162.2803,5.14,115.0,27.67,117.2,71.78,176.71,39.63,,81.31,30.78,108.5,77.2,243.16,24.27,49.9202,78.04,107.14,83.43,15.63,50.16,118.24,226.15,171.86,122.05,100.0,43.41,65.03,60.26,,67.55,28.9,76.59,67.5,54.42,49.5,84.46,104.94,75.82
2018-02-22,118.57,161.08,65.74,88.65,87.27,56.49,160.63,1495.36,156.66,117.6,97.59,219.83,68.04,67.0,99.49,,71.64,103.04,361.02,100.59,27.14,54.26,167.18,32.6,95.86,230.0,24.92,101.2001,23.03,28.23,32.8,25.38,60.81,35.4,31.98,36.98,35.13,72.88,46.4,76.2574,1116.19,93.54,16.34,54.02,5.01,18.8,85.8,12.74,9.62,5.0075,101.76,550.8,59.04,58.8,5.844,43.27,34.63,7.3075,6.5975,273.13,152.805,161.3203,5.125,115.5,27.64,116.84,71.42,178.7,39.525,,80.47,30.31,109.16,76.8,240.86,24.06,50.0,78.22,107.39,83.45,15.63,49.74,117.24,226.3,173.65,120.67,100.62,43.24,65.63,60.26,,67.09,29.0,76.87,67.04,53.8,48.98,84.39,104.83,75.3
2018-02-23,118.41,161.1,65.72,87.82,86.5,56.59,158.89,1495.34,157.93,118.38,97.78,219.42,68.33,66.17,100.18,,71.47,103.26,359.73,100.24,27.09,55.35,168.44,32.0,96.77,227.98,25.06,101.88,23.07,28.27,33.03,25.51,61.24,35.44,32.03,37.4,35.41,73.83,46.57,77.0665,1112.64,93.33,16.5,53.43,4.996,19.2,85.89,12.77,9.54,5.015,102.01,552.75,59.62,59.0,5.891,43.38,35.075,7.3025,6.6675,273.85,152.98,162.0103,5.1375,115.31,27.36,117.05,71.84,179.9,39.94,,81.01,29.55,108.29,78.26,239.68,24.32,50.52,79.05,107.07,83.47,15.62,50.15,117.88,227.9,176.69,121.57,100.0,42.52,65.79,60.75,,67.67,28.78,77.4,67.44,53.94,49.21,84.49,105.05,76.09
2018-02-26,119.27,163.82,67.69,88.63,86.55,57.52,161.28,1509.2,160.42,119.62,99.43,221.5899,69.81,67.99,101.45,,72.56,104.01,365.32,100.62,27.78,57.26,170.7,34.15,97.73,230.71,25.57,104.1301,23.37,28.53,33.13,25.9,62.01,35.62,32.3,37.79,35.66,74.57,47.12,77.2063,1127.8,94.71,16.63,54.26,5.008,19.25,86.45,12.79,9.48,5.015,102.36,552.75,60.06,59.2,5.914,43.94,35.28,7.385,6.7575,277.96,154.53,164.4803,5.1025,118.14,27.5,117.59,72.57,184.58,40.255,,81.45,30.4,109.63,80.0,243.66,24.56,51.4101,79.31,107.46,83.51,15.67,50.81,118.68,231.64,180.36,123.58,101.83,39.32,66.67,61.55,,69.15,29.33,78.05,68.58,54.44,50.55,85.48,106.31,77.74
2018-02-27,121.21,164.8,67.04,88.33,87.61,58.64,162.24,1524.5,159.66,120.33,101.66,225.6099,69.49,68.54,101.05,,72.73,103.98,357.76,102.55,27.85,56.5,171.0,33.9,97.96,228.98,25.34,104.44,23.37,28.46,33.0,25.94,62.18,35.57,32.19,37.51,35.51,74.47,47.04,77.9954,1141.24,95.13,16.69,54.31,5.0115,19.06,86.48,12.77,9.55,5.01,102.29,553.6,59.71,59.21,5.899,43.72,35.29,7.4625,6.8275,280.2,155.18,166.1303,5.1675,118.91,27.9,117.51,71.71,184.45,40.36,,81.89,29.85,110.0,79.11,242.26,24.59,51.39,80.22,107.21,83.53,15.64,51.18,118.52,234.4,180.5,124.7,103.85,39.171,67.18,61.5,,69.35,29.58,78.78,69.39,54.72,50.24,86.41,106.9,79.0
2018-02-28,119.0,162.9,66.24,87.74,87.03,57.9,160.12,1519.51,156.08,119.11,100.04,225.31,69.93,67.85,101.07,,73.81,102.9,352.94,102.58,27.33,56.02,171.83,33.95,96.11,226.21,24.91,104.0701,23.2,28.6,32.8,25.81,61.67,35.3,32.04,37.1,35.2,73.16,46.5,77.9554,1123.03,92.88,16.56,54.03,5.005,18.54,86.41,12.66,9.47,5.01,102.05,554.1,58.9,58.59,5.88,43.19,34.9,7.43,6.7525,277.74,153.14,164.9503,5.155,117.82,27.49,117.01,70.21,182.3,39.94,,80.68,29.2,109.49,79.9,244.47,24.09,50.9102,78.9,107.88,83.45,15.51,50.66,118.47,234.42,179.46,123.65,103.67,41.32,67.45,60.88,,68.67,29.43,78.16,69.05,54.29,49.58,85.79,105.1,78.16
2018-03-01,115.91,161.28,65.65,85.72,84.15,57.54,156.33,1513.6,155.18,118.21,97.82,221.6,55.45,66.1,100.53,,73.28,101.05,342.72,101.38,27.05,54.5,171.27,34.15,94.57,222.0,24.66,102.86,22.81,27.75,32.04,25.85,60.3,34.55,31.48,37.05,34.53,72.3,45.68,76.9765,1107.87,91.73,16.2,52.75,5.015,18.51,85.91,12.57,9.37,5.0162,102.16,549.8,58.42,57.76,5.818,42.66,34.58,7.3125,6.7,273.46,150.05,163.3803,5.155,115.48,27.29,116.56,70.21,179.01,39.52,,78.4,28.65,106.45,79.6,241.27,24.05,50.31,77.93,108.45,83.39,15.33,50.35,118.43,225.7,174.76,123.26,102.0,43.82,65.54,59.6,,66.67,28.88,76.68,68.33,53.28,49.16,83.99,104.18,75.53
2018-03-02,112.94,155.21,65.74,85.39,81.6,55.9,151.35,1469.1,154.9,115.25,94.63,216.6199,55.42,65.45,98.64,,71.74,102.46,336.86,99.44,26.73,53.54,168.18,33.95,94.74,220.69,24.68,100.05,22.56,27.35,31.59,25.33,59.06,34.4,31.18,36.59,34.14,71.19,45.0,73.9298,1053.08,90.9,16.19,51.33,5.018,18.3,85.32,12.72,9.21,5.01,102.32,535.4,57.27,57.14,5.71,42.31,34.02,7.0875,6.5775,267.69,148.71,158.7703,5.13,112.39,27.24,116.36,67.86,173.29,39.16,,78.48,28.23,103.83,77.52,237.34,23.98,49.2002,77.18,109.04,83.45,15.61,49.6,118.85,223.21,172.65,119.09,100.19,49.68,64.57,58.67,,66.18,28.17,74.5,66.28,53.09,49.04,82.35,101.81,74.89
2018-03-05,114.0,157.17,65.09,86.27,81.62,57.31,149.56,1494.24,153.09,114.37,95.09,217.0,55.85,65.83,101.78,,72.78,104.03,330.51,100.49,26.67,53.49,168.61,33.85,93.64,222.36,24.47,100.62,22.53,27.17,31.69,25.1,59.48,34.44,31.04,36.8,34.12,71.23,45.27,73.4504,1075.14,90.38,16.23,51.39,4.9965,18.25,85.57,12.69,9.3,5.0125,102.35,538.6,57.58,57.44,5.659,42.3,34.3,7.0875,6.6,269.71,151.82,160.9803,5.14,112.05,27.29,116.51,67.88,176.2,38.875,,79.28,27.75,104.5,78.07,245.0,24.05,49.4901,78.36,108.56,83.45,15.49,49.65,118.75,223.37,175.3,120.45,101.27,45.97,64.84,58.69,,66.64,28.22,74.66,67.36,53.45,48.82,83.26,102.67,75.23
2018-03-06,116.01,159.17,66.35,89.04,83.09,58.32,156.32,1533.2,156.03,114.73,96.99,217.9201,56.54,67.22,103.89,,74.17,106.39,349.17,102.15,27.13,54.28,171.65,33.85,93.51,223.5,24.9,102.63,23.08,27.82,32.48,25.54,60.78,34.84,31.65,37.64,34.82,74.72,46.45,74.5892,1099.22,91.96,16.54,54.08,5.009,18.13,85.83,12.76,9.43,5.0,101.97,540.6,59.13,58.54,5.764,43.13,34.27,7.0875,6.6875,275.29,154.43,164.6703,5.14,115.64,27.88,116.64,70.2,181.78,39.52,,80.41,28.52,106.91,79.33,252.62,24.37,50.3001,78.5,108.905,83.43,15.69,50.58,118.36,228.92,180.78,122.83,103.31,43.12,66.29,60.01,,68.08,29.0,76.43,68.76,54.23,49.88,84.59,104.76,76.67
2018-03-07,112.58,156.98,65.35,89.04,83.27,59.1,153.93,1526.52,155.79,113.86,95.21,215.64,55.26,64.9,104.83,,73.5,106.44,337.5,100.14,26.73,53.31,171.16,34.25,89.58,222.93,24.86,100.88,22.79,27.5,32.48,25.22,60.02,34.59,31.5,37.3,34.72,73.6,45.78,74.8189,1089.19,91.62,16.4,53.87,5.014,18.1,85.77,12.78,9.44,5.005,102.16,540.6,58.3,58.49,5.706,42.86,33.8,7.2475,6.645,272.43,154.46,163.0803,5.1425,113.75,27.67,116.5,69.24,178.74,39.16,,79.53,27.61,106.03,78.65,252.64,24.34,50.8001,76.67,109.02,83.42,15.65,50.1,118.57,224.35,182.78,120.03,103.63,44.5,65.73,59.76,,66.97,28.6,75.43,68.01,53.74,49.12,83.56,103.96,75.0
2018-03-08,115.0,159.01,65.04,88.94,84.43,59.76,156.41,1550.0,158.24,115.91,96.05,218.92,53.11,66.2,106.56,,74.6,107.93,339.51,101.89,26.85,54.13,172.25,35.6,89.62,223.81,25.25,102.51,22.91,27.7,32.74,25.66,60.28,34.81,31.93,37.66,34.85,74.15,45.61,78.1452,1115.32,91.29,16.23,54.31,5.007,18.58,85.76,12.73,9.49,4.998,102.07,548.0,58.82,59.3798,5.757,43.08,34.02,7.36,6.68,275.565,156.9,165.8303,5.1425,115.11,24.5,116.49,70.51,183.56,39.57,,79.17,27.25,107.67,79.85,255.39,24.58,52.3701,75.95,109.18,83.42,15.55,50.5,118.31,227.93,181.54,121.96,104.33,42.58,66.5,60.31,,67.34,28.98,76.68,69.11,53.79,49.01,84.94,104.69,74.5
2018-03-09,117.85,159.65,65.35,88.88,85.25,59.71,158.01,1563.5,159.61,116.0,97.58,224.46,53.98,66.95,107.24,,73.37,107.73,342.05,101.07,27.19,54.07,173.06,35.95,86.71,224.39,25.47,104.0,23.11,27.99,32.66,25.96,60.16,34.93,31.9,37.86,34.94,75.3,45.75,78.7346,1136.0,91.16,16.21,54.59,5.0235,18.74,85.86,12.65,9.54,5.0125,101.89,553.35,59.21,59.3,5.802,43.37,34.05,7.3625,6.71,277.77,157.31,167.1303,5.1425,116.55,23.1,116.32,71.1,183.91,39.91,,80.18,27.75,108.59,80.26,258.54,24.55,52.32,76.13,108.51,83.39,15.5,50.66,117.99,226.11,185.12,123.25,104.95,40.32,66.31,60.61,,67.69,29.31,77.27,69.69,54.4,49.16,85.8,105.33,74.82
2018-03-12,119.4,162.0,65.74,90.67,87.52,61.91,160.9,1592.6,161.06,117.28,99.09,227.4999,55.27,67.9,108.66,,74.35,108.73,349.56,102.33,27.16,55.01,177.92,37.65,87.24,230.5,25.7,106.9401,23.27,27.97,32.84,26.3,60.79,35.12,31.94,38.49,35.04,76.03,46.15,80.1131,1163.85,92.62,16.28,56.13,5.032,18.86,86.0,12.66,9.58,5.0175,102.0,553.35,59.99,59.45,5.805,43.5,34.73,7.5475,6.8525,281.32,159.25,169.7403,5.155,118.0,23.78,116.19,72.32,185.23,40.255,,80.23,27.63,110.36,80.75,262.24,24.66,53.0001,76.87,108.44,83.43,15.54,51.5,118.31,226.21,189.4,124.75,105.82,38.92,67.32,61.39,,68.49,29.7,78.58,70.72,54.62,49.42,86.54,106.59,74.87
2018-03-13,119.26,162.12,66.01,89.42,87.7,61.38,160.84,1615.96,162.46,116.77,98.12,226.98,54.76,67.81,108.91,,75.45,108.22,361.05,100.77,27.48,54.94,178.0,37.2,88.85,228.21,25.78,106.8399,23.3,28.03,32.95,26.31,61.04,35.28,32.11,38.85,35.04,76.79,46.44,78.6547,1170.0,92.74,16.2,55.47,5.024,18.8,85.93,12.71,9.62,5.0175,102.32,553.35,60.36,59.8,5.8,43.62,34.99,7.5475,6.84,281.93,160.0,170.7603,5.14,118.2,24.03,116.35,72.61,185.61,40.165,,80.0,27.94,110.61,80.69,262.46,24.75,52.83,77.18,108.72,83.45,15.63,51.32,118.31,223.53,187.64,124.25,105.82,40.08,67.51,61.5,,68.64,29.74,77.7,71.09,54.67,49.79,86.47,107.18,75.33
2018-03-14,120.34,162.76,66.23,89.27,86.41,59.99,159.99,1597.0,161.84,116.34,95.96,224.56,54.61,67.08,108.53,,76.02,108.1,351.35,102.22,27.39,54.34,176.65,37.3,89.55,225.67,25.67,106.66,23.25,27.99,32.74,26.15,61.03,35.13,32.04,38.59,35.03,76.72,46.19,78.3651,1145.21,92.04,16.22,54.58,5.028,18.78,85.73,12.71,9.62,5.0162,102.27,553.35,59.99,59.62,5.752,43.69,34.89,7.47,6.8175,279.9,159.22,169.0903,5.15,116.56,23.99,116.27,71.99,182.6,39.935,,79.69,27.8,110.27,80.74,262.35,24.78,52.3101,77.42,108.67,83.42,15.61,51.28,119.4,227.13,187.91,124.04,104.91,40.49,67.22,61.19,,68.2,29.4,77.54,70.27,54.59,49.87,86.55,106.39,74.64
2018-03-15,119.0,161.29,66.59,88.37,85.53,60.4,157.32,1595.0,163.22,115.06,95.06,223.9701,54.34,66.76,107.92,,75.36,106.17,340.14,103.85,27.13,54.31,174.11,37.95,96.22,227.37,25.72,104.51,22.96,27.9,32.59,26.1,61.12,34.84,31.85,38.77,34.81,76.63,45.19,77.6859,1149.96,90.56,16.24,54.1,5.029,18.96,85.55,12.67,9.63,5.01,102.51,549.8,59.87,59.24,5.771,43.54,34.63,7.47,6.7775,277.96,158.1,168.6303,5.16,115.87,23.61,116.48,72.71,183.24,39.875,,79.09,27.94,108.55,83.75,261.43,24.73,51.62,77.22,108.44,83.43,15.52,51.15,120.17,225.83,186.02,123.13,104.25,40.26,66.15,60.25,,67.79,29.05,76.5,69.88,53.84,50.2,86.13,105.92,74.35
2018-03-16,114.89,162.61,67.09,88.88,85.37,60.38,155.55,1583.45,164.03,112.89,94.55,224.39,55.38,66.18,107.33,,74.78,105.73,341.23,105.4,26.89,54.11,174.05,38.1,93.59,227.49,25.86,104.5,22.82,27.72,32.55,25.98,60.63,34.91,31.84,38.5,34.8,76.18,44.5,77.9354,1154.14,90.43,16.21,54.01,5.045,19.08,85.64,12.64,9.55,5.0075,102.36,550.5,59.34,58.94,5.795,43.25,34.2,7.44,6.755,277.66,156.98,168.5703,5.155,115.34,23.68,116.41,72.45,184.49,39.9,,78.93,27.87,108.79,82.8,259.37,24.66,51.39,76.76,108.28,83.45,15.46,50.91,119.8,229.66,183.0,123.85,104.3,39.3,66.58,59.04,,66.75,28.91,76.09,69.8,53.23,49.81,85.38,105.32,74.36
2018-03-19,113.74,160.56,67.69,89.91,85.84,58.82,156.79,1554.53,165.58,111.32,95.44,223.2101,55.05,66.62,106.8,,75.35,106.1,340.69,105.03,27.16,54.76,172.97,36.1,95.5,228.8,26.08,104.18,22.64,27.66,32.45,25.95,60.17,34.89,31.84,38.53,34.81,75.36,44.2,78.1052,1120.01,90.77,16.29,53.86,5.014,19.13,85.66,12.61,9.55,4.998,102.15,544.8,58.98,59.13,5.766,43.12,33.57,7.3725,6.755,276.49,157.17,166.5903,5.1375,115.1,23.58,116.5,72.18,177.01,39.9,,78.97,28.13,108.55,80.89,261.18,24.8,51.48,76.58,107.93,83.4,15.36,50.75,119.21,227.31,185.62,123.94,104.49,40.32,66.32,58.98,,67.1,28.83,76.36,68.96,53.21,50.22,85.23,104.79,75.0
2018-03-20,112.9,160.95,67.21,90.53,85.32,58.42,156.91,1550.34,164.95,109.92,95.35,220.25,54.77,66.38,106.96,,74.28,101.9,332.87,104.43,26.93,54.1,173.17,35.7,94.13,228.0,26.11,105.8,22.54,27.55,32.26,26.01,59.97,34.52,31.56,38.47,34.59,75.81,44.14,78.0154,1099.0,90.84,16.37,53.68,5.01,18.99,85.43,12.6,9.61,4.993,102.09,545.3,59.22,58.78,5.744,42.91,33.73,7.3725,6.71,274.01,156.67,164.6003,5.1225,114.87,23.3,116.03,72.5,167.47,39.6,,78.74,27.46,108.36,80.18,263.13,24.71,51.44,77.35,107.79,83.39,15.33,50.48,118.91,225.16,185.68,123.38,104.25,43.08,65.24,58.51,,66.63,28.77,76.14,68.06,52.81,49.95,84.2,104.06,74.22
2018-03-21,113.08,163.2,67.45,91.08,85.77,59.59,157.29,1586.45,164.27,109.74,94.62,220.3999,55.39,66.54,108.91,,75.3,101.79,326.9,103.9,26.8,55.1,172.89,34.6,93.57,231.45,26.09,107.07,22.51,27.73,32.34,25.8,59.94,34.56,31.62,38.47,34.58,75.95,44.2,78.1253,1092.74,90.87,16.53,53.8,5.019,18.9,85.58,12.69,9.61,4.992,101.94,546.95,59.25,58.84,5.751,42.78,33.83,7.4075,6.685,273.98,156.32,164.7003,5.12,114.81,23.38,115.76,72.05,164.8,39.715,,78.05,27.31,109.18,80.94,259.45,24.59,51.96,77.11,107.16,83.35,15.51,50.53,118.66,226.45,184.97,124.9,105.07,41.96,64.54,58.38,,67.23,28.78,76.26,68.05,52.29,49.75,84.27,104.62,74.23
2018-03-22,104.19,156.75,67.03,90.0,85.29,59.67,155.8,1565.47,162.53,108.92,93.74,217.4499,54.55,65.58,108.01,,74.42,102.57,322.65,103.88,26.53,56.41,170.96,33.75,92.31,227.43,25.92,105.4,22.37,27.8,31.9,25.39,60.1,34.28,31.21,38.17,34.33,75.07,44.26,77.4761,1081.88,89.94,16.58,52.86,5.004,18.65,85.45,12.77,9.6,4.995,102.52,532.9,58.37,58.27,5.72,42.51,33.69,7.33,6.6525,269.67,155.655,161.8603,5.135,113.2,23.3,116.19,69.65,166.13,39.47,,76.83,27.2,107.22,79.81,257.86,24.16,51.5201,76.67,107.82,83.44,15.52,50.03,120.31,221.65,184.0,122.2,104.02,45.16,64.25,58.43,,67.82,28.34,75.58,66.97,51.78,49.59,82.96,103.6,74.42
2018-03-23,98.99,151.33,67.43,89.9,84.86,58.67,151.18,1539.01,160.3,105.87,91.82,214.1401,53.94,64.05,106.51,,73.13,100.74,322.66,103.88,26.84,57.04,166.73,33.3,91.84,227.21,25.72,103.0799,22.27,27.7,31.73,25.24,59.14,34.06,31.08,37.81,34.35,73.79,44.16,76.6668,1047.03,88.2,16.61,51.92,4.9925,18.45,85.29,12.95,9.51,4.9955,102.46,533.85,57.83,58.05,5.604,42.6,33.44,7.125,6.51,266.0,153.56,159.4103,5.1125,110.27,24.27,115.97,68.69,165.44,38.93,,76.79,27.25,105.5,78.5,254.26,24.1,50.4602,75.14,107.7,83.48,15.68,49.15,119.68,215.75,181.11,119.89,104.04,47.04,62.62,57.27,,67.52,27.69,73.93,66.0,51.68,49.76,81.44,102.48,73.81
2018-03-26,99.49,149.0,66.82,88.37,84.14,57.21,147.77,1530.0,159.09,104.06,91.37,212.9699,53.52,62.78,105.75,,70.74,98.69,316.45,102.91,26.65,58.37,170.59,32.8,91.39,228.6,25.48,102.91,22.13,27.36,31.84,25.32,58.88,34.21,31.27,38.2,34.55,73.93,44.64,77.2262,1046.0,87.45,16.71,51.03,5.003,18.16,85.35,12.97,9.59,4.997,102.52,533.85,58.09,58.28,5.611,42.37,33.89,7.0775,6.46,264.07,152.09,158.7803,5.1225,109.19,23.48,116.06,69.06,160.82,39.235,,76.57,27.23,102.65,77.98,251.29,23.86,50.6901,75.6,107.96,83.48,15.73,48.98,120.0,215.19,177.63,119.09,103.55,47.14,61.9,56.68,,67.54,27.36,73.95,65.59,51.24,49.22,80.57,101.8,73.65
2018-03-27,95.5,153.23,67.31,90.84,85.08,59.0,150.01,1572.4,158.74,106.33,92.81,215.8099,53.85,63.64,108.82,,72.1,98.96,315.5,102.24,26.86,59.15,174.27,33.75,93.0,232.0,25.6,104.58,22.17,27.45,31.96,25.43,60.18,34.2,31.34,38.45,34.8,74.27,44.34,78.0353,1063.0,88.77,16.73,51.66,5.014,18.39,85.48,12.89,9.75,4.999,102.53,533.7,58.52,58.61,5.634,42.49,33.965,7.0775,6.59,267.98,153.66,162.0903,5.1425,111.07,23.95,116.06,70.1,156.31,39.25,,76.53,27.45,104.44,79.59,253.55,24.04,51.75,77.64,108.35,83.46,15.62,49.94,119.83,220.32,181.48,121.52,103.84,46.3,63.84,57.32,,68.26,27.78,74.85,67.13,51.68,49.64,81.61,103.56,74.0
