date,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,EWA,EWC,EWG,EWH,EWJ,EWL,EWQ,EWT,EWU,EWY,EWZ,FTV,GOOG,GPC,GSG,HIG,HIGH.L,HST,HYG,IAU,ICLN,IEAA.L,IEF,IEFM.L,IEMG,IEUS,IEVL.L,IGF,INDA,IUMO.L,IUVL.L,IVV,IWM,IXN,JPEA.L,JPM,KR,LQD,MCHI,META,MVEU.L,OGN,PG,PPL,PRU,PYPL,RE,REET,ROL,ROST,SEGA.L,SHY,SLV,SPMV.L,TLT,UNH,URI,V,VRSK,VXX,WRK,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XOM
2016-03-23,56.22,107.21,64.4,77.9,63.22,20.2,92.39,558.1,184.96,70.94,60.28,149.0601,96.5,62.26,57.21,,40.57,65.26,182.5176,61.35,20.79,39.81,85.86,10.572,83.7,130.0,21.82,31.43,19.24,23.14,25.39,19.315,11.41,29.43,23.92,13.68,15.42,51.56,25.59,,736.15,96.54,14.01,45.61,,16.01,81.68,11.72,9.0404,,108.92,410.4,40.635,44.15,4.77,38.105,26.59,,,204.05,106.8,97.8402,,59.86,37.35,117.31,41.4,112.0,37.0722,,82.58,36.73,72.59,40.04,193.2,25.803,26.73,57.62,98.05,84.78,14.5,40.3,128.29,128.02,61.25,72.77,77.11,,39.075,44.47,,61.42,22.44,55.23,43.41,52.24,48.2,67.355,77.37,83.52
2016-03-24,55.67,108.68,64.72,76.41,62.69,19.71,90.65,567.08,183.84,70.73,59.6,147.74,96.05,61.73,56.4,,39.8,63.7,177.9976,62.64,20.72,38.53,85.94,10.74,83.66,128.42,21.56,31.4,19.04,22.79,25.05,19.09,11.28,29.025,23.5,13.611,15.24,51.325,25.095,,731.0,96.93,13.77,45.12,,15.77,81.08,11.74,8.8465,,109.01,408.55,40.16,43.674,4.7105,37.81,26.45,,,202.77,105.74,97.4702,,58.87,37.1,117.8,40.77,111.68,36.75,,82.43,36.88,69.35,37.0,190.17,25.5501,26.55,56.88,97.74,84.79,14.43,40.09,129.0,127.17,60.06,73.41,76.41,,38.194,43.99,,60.4,22.1,54.74,43.25,52.15,48.62,66.87,76.6,82.93
2016-03-25,55.67,108.68,64.72,76.41,62.69,19.71,90.65,567.08,183.84,70.73,59.6,147.74,96.05,61.73,56.4,,39.8,63.7,177.9976,62.64,20.72,38.53,85.94,10.74,83.66,128.42,21.56,31.4,19.04,22.79,25.05,19.09,11.28,29.025,23.5,13.611,15.24,51.325,25.095,,731.0,96.93,13.77,45.12,,15.77,81.08,11.74,8.8465,,109.01,408.55,40.16,43.674,4.7105,37.81,26.45,,,202.77,105.74,97.4702,,58.87,37.1,117.8,40.77,111.68,36.75,,82.43,36.88,69.35,37.0,190.17,25.5501,26.55,56.88,97.74,84.79,14.43,40.09,129.0,127.17,60.06,73.41,76.41,,38.194,43.99,,60.4,22.1,54.74,43.25,52.15,48.62,66.87,76.6,82.93
2016-03-28,55.8,113.68,64.88,76.62,62.93,20.15,91.45,575.56,185.2,71.11,59.86,148.26,96.29,62.22,56.77,,40.28,64.64,178.4225,61.78,20.7,39.02,86.92,10.78,84.13,128.53,21.76,31.83,19.19,22.98,25.18,19.21,11.51,29.23,23.695,13.59,15.44,51.55,26.14,,732.5,97.66,13.875,45.6,,16.02,80.94,11.73,8.9835,,109.23,408.55,40.52,44.03,4.7105,38.19,26.51,,,203.75,106.55,97.8203,,59.18,37.53,117.86,41.2,112.95,36.75,,82.52,36.96,71.03,38.62,191.9172,25.73,26.7002,57.3,97.74,84.82,14.43,40.09,129.28,128.01,60.84,73.72,77.3,,38.0939,44.46,,61.08,22.27,54.89,43.43,52.38,48.63,67.1,77.6,83.7
2016-03-29,55.2169,113.45,64.82,76.33,62.96,20.04,91.15,576.5,185.6,71.11,59.46,148.5901,96.255,62.33,57.33,,40.51,64.12,180.0497,62.23,20.74,38.56,88.37,10.95,85.39,128.69,21.94,32.25,18.68,22.99,25.08,19.26,11.49,29.09,23.7,13.515,15.37,51.76,26.03,,728.76,97.54,13.72,45.63,,15.95,80.68,11.795,8.9801,,109.53,406.7,40.39,44.12,4.7015,38.0201,26.39,,,203.43,106.77,97.5202,,58.53,37.74,118.105,41.14,113.64,36.83,,82.16,37.11,70.33,38.3,193.79,25.94,26.7002,57.5,97.47,84.85,14.38,39.55,130.02,128.54,60.26,73.92,77.55,,37.4431,44.28,,60.46,22.16,54.72,43.38,52.5,48.685,66.85,77.79,83.16
2016-03-30,56.72,115.03,65.7,77.4,63.04,20.81,94.88,595.0,188.72,71.74,60.19,151.3801,98.085,63.2,59.06,,41.22,65.96,181.5774,61.33,20.65,39.57,89.6,11.39,85.5,130.0,22.36,33.56,19.25,23.71,25.88,19.8,11.6,29.785,24.42,13.97,15.79,53.23,26.62,,748.74,98.54,13.76,46.07,,16.45,81.39,11.805,9.29,,109.61,413.06,41.65,44.89,4.783,38.95,27.0,,,206.65,110.05,99.9902,,59.38,37.81,118.1899,42.53,114.36,37.15,,82.65,37.46,71.86,38.995,195.81,26.41,27.2001,57.64,97.825,84.93,14.45,40.89,128.98,129.39,62.37,75.84,78.22,,37.5432,45.0,,61.56,22.52,55.6,44.35,53.04,49.15,67.87,78.86,84.0
2016-03-31,56.82,115.0,65.77,77.06,63.46,20.89,93.51,592.21,188.22,71.78,60.28,151.37,98.14,63.3,58.85,,41.07,65.34,180.9808,61.22,20.77,39.7,89.05,11.42,85.285,129.8,22.27,33.9,19.32,23.71,25.73,19.76,11.41,29.71,24.175,13.825,15.68,52.755,26.11,,740.94,98.51,13.71,46.02,,16.36,81.48,11.87,9.3,,109.92,412.1,41.55,44.83,4.7405,39.0501,27.05,,,206.38,110.34,99.7603,,59.11,37.97,118.29,42.41,113.77,37.0,,82.15,37.57,71.87,38.43,194.92,26.4,26.9199,57.85,98.29,84.99,14.61,40.65,129.79,128.29,60.74,75.95,78.75,,38.1239,44.661,,61.58,22.45,55.4,44.28,53.0,49.22,67.75,78.97,83.59
2016-04-01,56.36,114.7,66.09,76.56,63.08,20.89,92.49,588.3,188.72,71.55,60.56,150.71,97.54,63.5,58.2,,41.02,64.61,181.6407,60.58,20.73,38.79,89.04,11.12,85.4,131.24,22.035,33.67,18.86,23.21,25.17,19.365,11.04,29.23,23.65,13.54,15.3599,51.26,25.82,,737.0,98.43,13.4662,45.64,,16.0,80.8,11.66,9.1001,,109.91,408.5,40.69,44.59,4.658,38.54,26.54,,,205.05,109.48,98.7202,,58.56,37.91,118.19,41.47,113.35,36.29,,81.93,37.63,70.81,38.4,195.65,26.2901,26.8601,57.62,99.735,84.91,14.085,40.59,129.9,128.36,58.85,75.8,79.29,,38.5043,44.16,,60.6101,22.3001,54.75,44.01,52.77,49.26,67.37,78.54,82.39
2016-04-04,57.49,114.92,66.21,77.34,64.67,21.14,92.89,590.55,188.18,72.31,60.46,153.55,97.6,64.77,58.91,,41.24,65.79,183.9369,61.0,20.91,38.98,88.8,11.05,85.8,132.7,22.29,33.57,18.91,23.25,25.38,19.46,11.0915,29.6,23.94,13.65,15.56,51.68,25.52,,742.43,97.77,13.25,46.24,,15.59,81.08,11.72,9.09,,110.11,412.61,41.05,44.7,4.678,38.57,26.93,,,206.95,110.1,99.6819,,58.96,37.91,118.66,41.81,111.61,36.71,,83.03,37.78,72.11,38.41,196.92,26.37,27.05,58.4122,99.26,84.93,14.2,41.03,130.27,128.88,59.36,77.53,79.19,,37.8236,44.57,,60.43,22.54,55.0,44.44,53.36,49.345,68.7,78.712,82.78
2016-04-05,58.085,113.9,65.36,77.11,64.07,20.88,90.88,585.25,188.57,71.65,59.68,152.56,97.63,65.6,58.33,,40.32,65.36,182.7436,60.18,20.5,38.19,87.27,11.34,84.45,131.2,22.26,33.17,18.31,22.92,24.78,19.19,10.85,29.35,23.4,13.38,15.25,50.7,25.0,,735.37,97.34,13.19,45.69,,15.2,80.78,11.825,8.89,,110.55,412.65,40.255,43.95,4.58,37.25,26.33,,,204.93,108.84,98.5402,,58.21,37.59,118.56,40.95,111.9,36.36,,82.99,37.2,70.87,37.7,195.215,26.241,26.7002,57.51,100.15,84.98,14.35,40.74,131.78,126.9,58.2,76.58,78.48,,36.2317,44.26,,59.94,22.23,54.56,44.01,53.16,48.63,68.31,77.96,81.99
2016-04-06,58.52,113.74,64.98,76.76,64.68,20.72,92.44,587.5,188.17,71.93,59.42,152.54,97.44,65.76,58.42,,41.0,65.29,182.7707,60.29,20.47,39.17,88.25,11.64,83.62,132.42,22.25,33.06,18.51,22.93,24.76,19.26,10.9,29.55,23.47,13.16,15.25,51.07,24.81,,735.56,96.53,13.333,45.59,,15.19,80.98,11.735,8.91,,110.33,415.2,40.1432,44.207,4.5975,38.0201,26.27,,,205.02,108.585,98.5012,,57.95,38.22,118.91,41.12,112.42,36.47,,83.08,36.92,71.06,38.25,193.83,26.22,26.6499,57.71,100.425,84.95,14.27,40.68,130.74,126.88,56.97,77.0,78.42,,36.432,43.97,,60.2381,22.16,54.25,43.95,53.14,48.31,68.49,78.04,82.3
2016-04-07,58.76,111.79,65.37,76.62,63.77,20.68,90.11,589.08,186.65,71.33,58.7,153.71,95.21,65.6,58.26,,41.29,65.16,182.4634,60.8,20.61,39.74,88.15,11.61,83.27,135.27,22.17,32.72,18.345,22.89,24.53,19.2335,10.96,29.65,23.32,13.08,15.24,50.78,24.75,,736.28,96.39,13.3601,44.8,,15.15,81.06,11.915,8.86,,110.74,413.55,39.95,43.8001,4.5605,38.02,25.9,,,204.13,108.13,98.0649,,57.07,38.03,119.25,40.98,113.07,36.55,,82.87,37.24,69.32,38.12,193.73,26.1091,26.69,56.4,100.445,85.0,14.42,40.77,132.01,126.23,57.45,77.19,78.17,,36.8274,44.04,,60.63,21.85,54.33,43.72,52.95,48.46,69.18,77.65,82.05
2016-04-08,58.17,111.85,65.74,77.44,63.91,20.7,91.05,589.0,188.37,71.5,58.99,154.0401,95.64,65.64,58.49,,41.41,66.48,181.7492,60.72,20.82,40.93,88.8,11.79,82.03,135.69,22.42,33.08,18.53,23.17,24.94,19.45,11.31,29.92,23.66,13.24,15.49,51.31,25.96,,735.55,96.85,13.81,44.84,,15.25,81.42,11.91,8.99,,110.68,415.55,40.6163,44.4123,4.6305,38.54,26.065,,,204.92,108.63,98.4702,,57.69,37.93,119.14,41.49,109.9,36.63,,82.77,37.29,69.77,38.1,194.34,26.27,26.8601,56.18,100.3032,85.01,14.49,40.7423,131.64,125.26,58.86,77.81,77.29,,35.5609,44.47,,62.06,22.01,54.67,43.74,53.24,48.69,68.935,77.58,82.85
2016-04-11,58.25,112.8,65.6,77.71,63.29,20.92,92.01,594.91,185.27,71.26,59.28,153.55,95.0,65.77,58.75,,41.46,66.96,180.9446,59.27,20.8,41.15,89.06,12.11,82.23,137.12,22.44,33.08,18.61,23.68,25.11,19.57,11.26,29.87,23.75,13.42,15.61,51.85,27.06,,736.05,96.79,13.98,44.75,,15.34,81.62,12.05,9.05,,110.57,412.7,41.19,44.86,4.676,38.86,26.59,,,204.95,108.75,98.5502,,57.91,37.13,118.975,42.02,108.77,36.88,,82.66,37.17,70.84,38.03,194.42,26.37,26.7902,56.0101,99.43,85.01,14.93,40.8,131.11,125.83,59.55,77.77,76.76,,37.0727,44.72,,62.11,22.12,54.71,43.77,52.99,48.6,68.67,77.54,83.28
2016-04-12,58.69,112.92,65.62,77.99,63.13,20.77,92.19,592.31,183.81,71.25,59.8,154.2701,95.03,65.86,58.34,,41.43,66.94,180.348,58.5,20.89,41.36,88.96,12.141,81.76,135.3,22.285,32.94,18.835,23.78,25.05,19.595,11.44,29.8035,23.76,13.35,15.615,51.935,27.17,,731.01,95.97,14.155,44.64,,15.55,81.715,12.07,9.1,,110.33,410.2,41.2,44.76,4.6985,38.87,26.76,,,204.75,108.43,98.1302,,58.2,36.9,118.605,42.03,108.99,36.75,,82.45,37.1,71.74,37.34,194.0,26.48,26.6801,55.44,99.005,85.0,15.2,40.71,130.53,125.4,58.72,77.65,76.93,,37.0026,44.74,,62.22,22.12,54.66,43.55,53.04,48.57,68.8,77.25,83.37
2016-04-13,58.7,113.47,65.41,80.02,63.35,20.95,95.32,605.29,182.09,71.46,60.84,157.51,94.33,66.42,58.61,,41.83,68.33,180.7277,58.75,21.1,43.01,90.44,12.37,82.72,136.22,22.19,32.64,19.375,24.24,25.64,20.1,11.78,30.255,24.42,13.66,15.99,52.86,28.5,,744.262,98.01,14.3601,45.53,,15.87,82.31,11.97,9.22,,110.22,415.45,42.28,45.12,4.8385,39.3189,27.17,,,207.91,110.51,100.0602,,60.38,37.3,118.7001,43.82,106.52,37.43,,81.84,36.85,74.2,38.19,196.63,26.4782,26.4699,56.105,98.44,84.96,15.29,40.88,130.52,127.27,60.32,78.91,77.76,,38.1339,45.59,,63.48,22.63,55.49,44.28,52.71,48.42,69.325,78.5,84.04
2016-04-14,59.0,114.14,65.46,80.58,63.51,20.72,96.37,615.07,178.0,71.91,61.97,157.78,94.6,67.52,58.57,,41.82,69.05,181.3514,59.16,20.9,43.46,90.04,12.42,82.58,136.37,22.12,33.21,19.69,24.23,25.82,20.16,11.86,30.48,24.52,13.56,15.95,52.87,28.17,,752.706,98.1,14.25,45.91,,16.04,82.5,11.8,9.22,,110.14,416.3,42.26,44.93,4.832,39.28,27.345,,,208.68,111.88,100.4502,,61.61,37.01,118.91,43.88,110.26,37.6,,81.54,36.95,75.23,38.415,196.94,26.41,26.78,56.02,98.69,84.95,15.3,40.96,130.49,127.56,61.29,79.31,77.44,,38.0839,45.72,,64.025,22.82,55.885,44.355,52.67,48.46,69.81,79.0,84.76
2016-04-15,58.78,114.34,65.58,80.54,63.32,21.29,95.89,618.11,177.2,72.01,61.91,157.0999,94.94,67.57,59.42,,41.8,69.1,180.1401,57.8,20.9,43.52,89.73,12.47,82.04,136.7,22.19,33.39,19.795,24.1,25.76,20.02,11.77,30.4,24.47,13.59,15.9772,52.79,28.22,,752.694,98.59,14.05,45.69,,16.09,82.3956,11.83,9.22,,110.31,416.1,42.0973,45.33,4.851,39.17,27.365,,,208.4776,111.86,100.0984,,61.45,36.71,119.14,43.43,109.2,37.56,,81.85,36.98,75.56,38.29,197.1101,26.46,26.73,56.71,98.5901,84.98,15.32,40.9,131.25,126.22,59.95,79.9,77.43,,38.1639,45.6467,,63.455,22.86,55.9,44.25,52.64,48.55,69.55,79.05,84.78
2016-04-18,59.3,113.95,65.49,79.92,63.5,21.26,95.54,624.9603,180.3,72.03,61.73,158.17,94.82,67.59,59.41,,41.87,68.52,181.7492,58.32,20.76,42.04,89.75,12.73,82.501,137.7,22.26,32.96,19.86,23.93,25.78,19.96,11.73,30.45,24.46,13.57,15.93,52.77,27.61,,757.3,98.73,13.9,45.71,,15.82,82.13,11.87,9.1518,,110.28,416.83,41.89,45.187,4.878,39.08,27.39,,,208.07,111.87,99.9702,,61.53,36.25,119.34,43.33,109.2,37.51,,82.02,37.34,75.36,38.43,197.15,26.59,26.9199,56.75,98.32,85.0,15.41,40.9,130.66,126.6,60.13,79.83,77.86,,38.1039,45.63,,62.08,22.7701,55.71,44.14,52.91,48.5301,69.71,79.27,83.86
2016-04-19,59.67,114.38,65.52,81.2,63.75,21.17,95.99,620.8,182.31,73.34,62.74,157.62,94.94,68.19,60.4,,42.25,69.52,182.2193,58.99,20.91,44.97,89.99,12.82,83.0,136.79,22.38,32.92,20.3,24.7,26.64,20.16,12.02,31.06,25.0,13.66,16.33,53.885,28.16,,749.33,96.54,14.32,45.98,,15.74,83.08,12.05,9.3001,,110.13,417.18,42.68,45.77,4.92,39.74,27.8,,,210.02,112.89,99.9372,,62.55,36.1,119.57,43.84,109.16,37.83,,82.85,37.49,76.81,38.975,196.87,26.7,26.9001,57.21,97.73,84.97,16.04,41.2,130.29,129.12,60.65,80.37,78.31,,39.2552,46.35,,64.66,23.14,56.28,44.03,53.07,48.84,70.53,79.5,85.22
2016-04-20,59.96,115.09,63.56,81.06,63.58,20.97,96.71,623.0,179.35,72.96,63.92,158.04,96.535,68.41,60.06,,42.31,69.39,178.6575,58.81,20.55,46.09,90.06,12.581,81.9,137.79,21.9,32.97,20.44,24.91,26.68,20.11,12.0735,31.07,25.01,13.41,16.34,53.57,28.28,,750.01,95.58,14.33,45.99,,15.53,83.22,11.9842,9.27,,109.68,417.01,42.455,45.4301,4.9985,39.68,27.53,,,210.48,112.97,100.0402,,63.15,36.27,119.55,43.38,111.56,38.03,,81.48,37.01,77.53,39.17,196.62,26.52,26.85,57.05,97.53,84.92,16.13,41.27,129.27,130.9,60.0,80.55,78.16,,39.4704,46.9699,,65.32,23.34,56.26,44.19,52.58,47.9,70.88,79.52,85.97
2016-04-21,60.54,114.44,62.01,78.94,63.14,20.85,98.28,628.5,176.76,72.66,65.4,157.88,93.7,68.88,59.69,,42.01,70.64,175.1681,59.04,20.46,46.12,89.08,12.33,82.32,137.85,21.61,32.91,20.27,24.84,26.6,20.14,12.08,30.665,24.9,13.38,16.2,53.36,27.98,,749.55,95.78,14.66,44.76,,15.45,83.17,12.0201,9.2501,,109.4,415.5,42.23,45.1284,4.9928,39.12,27.26,,,209.73,112.66,99.8902,,63.34,36.33,119.33,43.37,112.31,37.8,,80.55,36.14,78.46,40.0138,190.12,25.998,26.64,57.2,97.195,84.9,15.92,41.0,128.29,132.43,56.01,80.68,78.01,,39.3954,46.87,,65.94,23.27,56.21,44.1,51.73,46.725,71.25,79.59,86.57
2016-04-22,60.96,113.64,62.34,78.94,63.26,20.87,98.99,611.56,177.98,72.5,65.05,158.1901,92.69,70.25,59.39,,41.8,71.09,177.4823,60.42,20.66,46.26,89.26,12.45,80.06,131.73,21.75,32.93,20.16,24.94,26.42,20.16,12.16,30.51,24.8,13.3738,16.15,52.835,27.78,,713.61,96.2,14.64,44.86,,15.0,83.21,11.84,9.271,,109.34,409.2,42.01,45.0501,4.951,39.15,27.18,,,209.0,112.975,98.0102,,63.64,35.13,119.55,43.12,109.01,37.7,,79.91,36.27,78.76,39.68,191.02,26.09,26.7501,56.5,96.33,84.9,16.02,40.73,128.24,133.05,62.52,77.28,77.81,,38.8848,46.9501,,66.19,23.35,56.14,43.21,51.54,47.03,71.44,78.97,86.82
2016-04-25,60.75,113.24,62.46,78.43,63.93,20.87,98.02,616.2511,179.68,72.58,65.14,159.1,93.0,70.04,59.58,,39.7,70.4,176.0721,62.07,20.65,45.84,89.09,12.44,81.355,132.45,21.81,32.8,20.11,24.82,26.25,20.18,12.05,30.48,24.74,13.36,16.144,52.635,27.57,,715.59,96.22,14.55,44.31,,15.17,83.05,11.92,9.12,,109.28,408.3,41.77,45.0801,4.923,39.1001,26.98,,,208.61,112.81,97.9802,,63.15,35.39,119.3,42.71,109.07,37.64,,80.42,36.35,78.01,39.54,190.88,26.2,26.5701,56.14,95.55,84.89,16.095,40.68,127.83,132.59,64.36,77.82,77.93,,39.0149,46.69,,65.79,23.33,55.87,43.21,51.66,47.12,71.36,78.985,86.35
2016-04-26,60.53,113.84,62.73,78.73,64.88,21.0,99.06,614.88,180.9,72.45,65.63,159.4299,93.14,70.13,59.74,,40.04,70.87,186.9743,63.5,20.97,46.34,89.43,12.52,81.92,132.98,22.19,32.92,20.22,24.93,26.3,20.195,12.02,30.58,24.82,13.48,16.31,52.94,27.79,,703.026,96.93,14.66,44.82,,15.28,83.16,11.95,9.15,,109.0,406.55,42.005,45.2701,4.953,39.44,27.415,,,209.45,113.17,97.7943,,63.33,36.29,119.12,42.78,108.15,37.68,,79.21,36.28,78.77,39.33,185.61,26.58,26.69,56.87,95.165,84.86,16.16,40.92,127.12,133.0,65.3,78.11,78.06,,39.7758,47.05,,66.51,23.4899,56.2401,43.1,52.02,47.38,71.11,79.3139,87.06
2016-04-27,60.25,114.14,62.9,80.66,65.47,21.17,98.53,601.28,175.68,73.57,65.83,159.4299,93.35,68.61,60.15,,40.54,70.7,186.1607,64.79,21.14,47.82,89.3,12.55,81.895,131.63,21.11,33.05,19.63,24.92,26.41,20.09,11.99,30.57,24.99,13.41,16.2764,52.7,28.61,,692.366,97.47,14.75,44.93,,15.42,83.41,11.95,9.25,,109.19,407.77,41.96,45.58,4.9765,39.21,27.49,,,209.14,113.9,96.5802,,63.6,36.18,119.422,42.7099,106.31,37.56,,79.1,36.46,79.2,39.2,184.41,26.4305,26.2101,57.13,95.535,84.82,16.22,40.9,127.62,131.9,66.43,78.17,78.06,,40.7069,47.3367,,67.65,23.55,56.48,42.53,51.91,47.5,70.94,79.27,87.33
2016-04-28,57.53,113.98,61.42,84.44,63.66,20.72,97.76,599.2,177.46,73.03,65.56,159.92,93.79,69.5,59.53,,40.02,70.59,185.8895,63.5,21.15,47.5,89.12,12.79,80.76,120.08,22.15,33.26,19.79,25.01,26.29,20.08,11.455,30.61,24.795,13.2,16.26,52.55,29.13,,689.55,97.11,15.02,43.7,,15.75,83.65,12.0899,9.2,,109.63,409.5,41.97,45.665,4.998,39.76,27.075,,,208.03,113.19,95.8402,,63.35,35.8,119.82,42.74,116.23,37.26,,79.39,36.42,77.66,39.91,181.62,26.32,26.3901,57.31,95.525,84.93,16.46,40.8,128.04,131.69,66.66,77.6,78.34,,40.9071,47.18,,67.35,23.3599,56.355,42.36,52.15,47.5,70.51,78.63,87.5
2016-04-29,60.48,112.29,62.09,83.86,64.57,20.17,95.44,654.0,174.68,72.28,64.85,159.81,94.69,71.37,59.06,,38.33,69.91,185.0759,61.1,21.09,46.95,88.51,12.97,79.89,119.02,21.7,32.51,19.84,25.26,26.14,19.695,11.38,30.53,24.65,12.97,16.2325,51.92,29.2,,689.0,95.58,15.07,42.97,,15.14,83.35,12.35,9.11,,109.72,406.64,41.56,45.5101,4.888,39.728,26.925,,,206.1,111.72,94.4302,,62.7,34.78,119.85,41.98,115.84,37.31,,79.37,36.98,76.87,38.59,182.8,26.1301,26.6801,56.07,96.165,84.96,16.87,40.42,128.2,128.93,65.88,76.86,77.07,,40.9572,46.78,,66.47,23.1,55.82,41.82,51.99,47.5681,69.37,78.595,87.74
2016-05-02,60.7,112.31,63.41,84.97,65.34,20.3,95.11,662.0251,177.63,72.26,65.18,157.5999,95.22,71.49,59.89,,38.2,70.21,190.066,61.46,21.44,46.12,89.53,13.08,81.79,119.12,21.94,33.04,19.92,25.15,26.39,19.72,11.58,30.78,24.86,13.02,16.3134,52.28,28.75,,691.0,96.03,14.9314,44.46,,15.82,83.29,12.42,9.05,,109.51,406.64,41.6,46.0784,4.888,39.94,27.005,,,207.48,112.175,94.8902,,63.14,35.16,119.77,41.92,116.57,37.31,,80.02,37.64,77.34,38.73,184.57,26.47,26.82,56.68,96.165,84.92,16.63,40.42,127.8,130.92,64.99,77.16,77.4,,40.5567,46.81,,66.6,23.2801,56.02,42.04,52.28,48.39,69.63,79.32,88.08
2016-05-03,60.72,112.25,64.07,85.38,65.4,19.98,94.01,670.43,179.57,73.22,64.33,159.45,95.49,70.75,59.97,,37.8,69.78,191.865,62.41,21.32,44.71,89.31,12.888,81.84,118.08,22.03,32.7701,19.83,24.5,26.0,19.37,11.48,30.45,24.55,12.8,16.02,51.4,27.675,,692.0,95.7,14.64,44.22,,15.76,82.84,12.37,8.85,,110.08,404.34,40.67,45.6266,4.7635,39.73,26.57,,,206.3599,110.93,94.4303,,61.8,35.09,119.9006,41.07,117.02,36.99,,80.69,37.9,75.96,38.14,184.02,26.53,26.7002,56.66,97.78,84.98,16.48,40.69,129.35,131.13,62.95,76.93,76.41,,39.4355,46.29,,65.43,23.0199,55.6,41.91,52.65,48.5,69.7,79.405,87.36
2016-05-04,61.01,112.26,64.17,85.28,64.83,19.71,93.71,662.14,178.98,73.39,63.83,159.26,94.9,70.14,59.5,,39.95,70.19,189.379,60.94,21.32,43.19,89.37,12.81,81.05,116.91,22.0,32.62,19.47,24.02,25.65,19.25,11.39,30.01,24.255,12.64,15.74,50.54,27.65,,689.01,95.4,14.57,43.92,,15.93,82.61,12.27,8.79,,110.0,405.15,40.07,45.074,4.6975,39.58,26.35,,,205.48,110.37,94.0002,,61.27,34.19,119.721,40.53,116.57,36.63,,80.87,37.85,75.78,37.87,182.51,26.57,26.8401,56.6856,98.055,84.97,16.39,40.57,129.19,130.59,61.5,76.35,76.29,,38.3842,45.72,,64.5,22.93,55.06,41.8,52.5,48.64,69.11,78.85,87.6
2016-05-05,61.09,113.47,64.78,86.06,64.9,19.7,93.04,656.0,184.56,73.81,63.79,160.93,95.81,70.04,57.92,,40.48,70.43,190.97,60.13,21.55,42.76,89.85,12.8,82.46,117.72,22.37,32.61,19.44,24.04,25.47,19.38,11.44,29.69,24.05,12.61,15.735,50.28,27.415,,695.72,95.85,14.61,43.96,,16.04,82.54,12.24,8.69,,110.14,403.2,40.0,44.919,4.716,39.65,26.555,,,205.51,110.1,94.0303,,61.06,34.22,119.62,40.69,117.25,36.64,,80.92,38.17,74.93,38.32,182.74,26.8401,26.87,56.44,97.09,84.98,16.4,40.78,129.7,131.85,60.88,77.01,77.06,,38.8448,45.71,,64.88,22.97,55.15,41.84,52.8,48.97,69.155,78.64,87.62
2016-05-06,61.65,113.35,63.65,85.44,64.8,19.63,91.9,656.0101,184.25,73.53,63.45,162.47,95.92,69.88,58.66,,40.01,69.79,189.7586,58.95,21.46,42.27,89.61,12.51,81.7,117.6,22.47,32.6699,19.21,23.95,25.52,19.16,11.47,29.56,24.01,12.57,15.66,50.07,27.36,,698.106,95.42,14.6,43.46,,16.1,82.21,12.375,8.64,,110.29,404.5,39.92,44.9261,4.714,39.4501,26.65,,,204.94,109.54,94.0002,,60.59,34.23,119.69,40.37,117.11,36.57,,81.17,37.87,75.01,38.61,180.87,26.78,26.58,55.51,97.265,85.02,16.49,40.6,130.29,130.6,58.83,76.78,76.8,,39.7558,45.54,,64.83,22.86,54.94,41.76,52.72,48.39,68.61,78.28,87.46
2016-05-09,62.2802,115.0,64.32,85.96,65.69,19.8,92.55,671.41,187.11,74.72,63.77,164.7201,97.27,71.29,60.29,,40.47,69.32,191.4401,59.78,21.65,41.12,91.09,13.08,83.46,119.23,23.02,33.46,19.37,23.69,25.8,19.18,11.53,29.9,24.17,12.48,15.6701,50.12,25.89,,710.0,96.51,14.39,43.63,,16.27,82.275,12.17,8.6,,110.46,409.15,39.5468,44.9001,4.7,39.31,26.86,,,206.43,110.625,94.8202,,61.05,34.56,119.61,39.95,118.9,36.94,,81.97,38.28,75.33,39.33,180.69,27.16,27.1899,56.92,97.97,85.05,16.1,40.88,130.32,131.57,60.76,77.58,77.47,,40.857,45.54,,63.5,22.9799,55.27,42.22,53.15,48.76,69.15,79.223,87.23
2016-05-10,63.3225,115.48,64.92,86.11,66.27,19.79,93.55,693.5,188.1,75.13,63.99,165.07,97.86,70.85,60.4,,40.74,70.01,192.6424,58.62,21.71,41.58,91.51,13.5,83.89,120.51,23.37,33.59,19.62,23.88,25.92,19.36,11.7,30.1,24.29,12.57,15.77,50.73,28.03,,715.72,97.25,14.5,44.32,,16.5,82.43,12.1238,8.63,,110.48,409.3,40.02,45.01,4.757,39.58,27.02,,,207.72,111.07,95.0552,,61.35,34.97,119.67,40.28,119.0,37.12,,82.12,38.33,75.91,39.24,180.44,27.3,27.2501,57.23,97.465,85.04,16.17,41.12,130.65,132.58,61.08,78.41,77.89,,41.4527,45.74,,64.62,23.17,55.55,42.33,53.64,48.98,70.06,79.72,88.82
